Open,High,Low,Close,Adj_close,Volume,Date,Stock_name
55.099998,56.549999,54.849998,56.25,56.25,396400.0,2017-07-10T00:00:00,AAWW
56.349998,58.349998,55.799999,58.049999,58.049999,945600.0,2017-07-11T00:00:00,AAWW
58.549999,59.200001,57.080002,57.549999,57.549999,957100.0,2017-07-12T00:00:00,AAWW
57.700001,57.700001,56.5,57.0,57.0,537800.0,2017-07-13T00:00:00,AAWW
57.150002,58.549999,56.049999,58.150002,58.150002,576800.0,2017-07-14T00:00:00,AAWW
57.650002,59.200001,57.349998,58.900002,58.900002,352400.0,2017-07-17T00:00:00,AAWW
58.450001,59.25,58.049999,58.650002,58.650002,363000.0,2017-07-18T00:00:00,AAWW
58.75,59.25,58.299999,58.400002,58.400002,261400.0,2017-07-19T00:00:00,AAWW
58.349998,59.200001,57.349998,57.75,57.75,342300.0,2017-07-20T00:00:00,AAWW
57.650002,57.75,56.73,57.75,57.75,216700.0,2017-07-21T00:00:00,AAWW
57.299999,58.349998,57.299999,58.349998,58.349998,178900.0,2017-07-24T00:00:00,AAWW
58.799999,59.450001,58.549999,58.900002,58.900002,243300.0,2017-07-25T00:00:00,AAWW
58.950001,58.950001,57.73,58.450001,58.450001,334200.0,2017-07-26T00:00:00,AAWW
58.799999,58.799999,57.200001,57.950001,57.950001,482200.0,2017-07-27T00:00:00,AAWW
57.700001,59.049999,57.43,58.950001,58.950001,262100.0,2017-07-28T00:00:00,AAWW
58.900002,59.650002,58.450001,59.400002,59.400002,481100.0,2017-07-31T00:00:00,AAWW
59.599998,60.349998,59.099998,59.799999,59.799999,616300.0,2017-08-01T00:00:00,AAWW
63.299999,67.75,62.200001,66.800003,66.800003,1356800.0,2017-08-02T00:00:00,AAWW
67.199997,67.629997,64.400002,65.199997,65.199997,412500.0,2017-08-03T00:00:00,AAWW
65.300003,66.25,64.860001,65.699997,65.699997,727400.0,2017-08-04T00:00:00,AAWW
65.550003,65.849998,64.75,65.650002,65.650002,598700.0,2017-08-07T00:00:00,AAWW
65.550003,65.550003,63.950001,64.0,64.0,447800.0,2017-08-08T00:00:00,AAWW
63.900002,63.900002,62.580002,62.950001,62.950001,369200.0,2017-08-09T00:00:00,AAWW
63.0,63.0,61.450001,61.599998,61.599998,332200.0,2017-08-10T00:00:00,AAWW
62.0,62.349998,60.299999,60.650002,60.650002,357600.0,2017-08-11T00:00:00,AAWW
61.299999,62.150002,61.099998,62.099998,62.099998,202500.0,2017-08-14T00:00:00,AAWW
62.049999,63.0,61.650002,62.849998,62.849998,271200.0,2017-08-15T00:00:00,AAWW
62.900002,63.099998,61.900002,62.18,62.18,207200.0,2017-08-16T00:00:00,AAWW
62.400002,62.75,60.43,60.5,60.5,227000.0,2017-08-17T00:00:00,AAWW
60.099998,62.099998,60.0,61.75,61.75,215500.0,2017-08-18T00:00:00,AAWW
61.700001,62.200001,61.700001,61.799999,61.799999,165800.0,2017-08-21T00:00:00,AAWW
62.150002,63.849998,62.150002,63.700001,63.700001,249300.0,2017-08-22T00:00:00,AAWW
63.150002,63.849998,62.619999,63.099998,63.099998,240800.0,2017-08-23T00:00:00,AAWW
63.299999,63.450001,62.5,63.25,63.25,162000.0,2017-08-24T00:00:00,AAWW
63.700001,64.029999,63.049999,63.700001,63.700001,104700.0,2017-08-25T00:00:00,AAWW
63.950001,64.800003,63.450001,64.5,64.5,366800.0,2017-08-28T00:00:00,AAWW
63.950001,65.050003,63.099998,64.849998,64.849998,252900.0,2017-08-29T00:00:00,AAWW
64.849998,66.300003,64.599998,66.199997,66.199997,298100.0,2017-08-30T00:00:00,AAWW
66.25,66.900002,65.93,66.800003,66.800003,275100.0,2017-08-31T00:00:00,AAWW
66.800003,68.199997,66.5,67.900002,67.900002,297800.0,2017-09-01T00:00:00,AAWW
67.699997,68.25,66.0,66.300003,66.300003,329600.0,2017-09-05T00:00:00,AAWW
66.800003,66.800003,65.150002,66.349998,66.349998,474700.0,2017-09-06T00:00:00,AAWW
66.349998,66.400002,65.0,66.199997,66.199997,237800.0,2017-09-07T00:00:00,AAWW
66.150002,66.550003,65.099998,65.550003,65.550003,149900.0,2017-09-08T00:00:00,AAWW
66.099998,66.349998,65.25,65.650002,65.650002,128300.0,2017-09-11T00:00:00,AAWW
65.75,67.150002,65.699997,67.099998,67.099998,166100.0,2017-09-12T00:00:00,AAWW
67.349998,67.5,66.599998,67.150002,67.150002,174500.0,2017-09-13T00:00:00,AAWW
66.75,67.300003,65.849998,65.949997,65.949997,144100.0,2017-09-14T00:00:00,AAWW
65.900002,66.349998,64.949997,65.699997,65.699997,383000.0,2017-09-15T00:00:00,AAWW
65.900002,66.25,65.400002,65.849998,65.849998,123900.0,2017-09-18T00:00:00,AAWW
65.849998,66.150002,65.650002,66.050003,66.050003,114500.0,2017-09-19T00:00:00,AAWW
66.25,68.699997,66.199997,68.150002,68.150002,420100.0,2017-09-20T00:00:00,AAWW
68.150002,68.699997,67.25,67.449997,67.449997,119000.0,2017-09-21T00:00:00,AAWW
67.400002,68.0,67.300003,67.599998,67.599998,123900.0,2017-09-22T00:00:00,AAWW
67.550003,67.900002,65.599998,66.0,66.0,288100.0,2017-09-25T00:00:00,AAWW
66.099998,66.43,65.150002,65.25,65.25,625000.0,2017-09-26T00:00:00,AAWW
65.5,66.550003,65.099998,66.099998,66.099998,202400.0,2017-09-27T00:00:00,AAWW
66.199997,67.300003,65.400002,67.25,67.25,187000.0,2017-09-28T00:00:00,AAWW
67.199997,67.949997,65.650002,65.800003,65.800003,211100.0,2017-09-29T00:00:00,AAWW
65.849998,67.349998,65.75,67.25,67.25,209500.0,2017-10-02T00:00:00,AAWW
67.25,68.300003,67.050003,68.25,68.25,198300.0,2017-10-03T00:00:00,AAWW
68.25,68.690002,67.300003,68.050003,68.050003,250900.0,2017-10-04T00:00:00,AAWW
67.900002,68.089996,66.550003,66.900002,66.900002,270500.0,2017-10-05T00:00:00,AAWW
67.050003,67.550003,65.010002,66.0,66.0,267100.0,2017-10-06T00:00:00,AAWW
66.0,66.5,64.050003,64.300003,64.300003,209400.0,2017-10-09T00:00:00,AAWW
64.949997,65.650002,63.849998,65.099998,65.099998,221000.0,2017-10-10T00:00:00,AAWW
65.199997,66.0,65.050003,65.699997,65.699997,245000.0,2017-10-11T00:00:00,AAWW
65.449997,66.25,65.150002,65.900002,65.900002,138100.0,2017-10-12T00:00:00,AAWW
66.0,66.349998,65.0,65.300003,65.300003,176200.0,2017-10-13T00:00:00,AAWW
65.599998,65.599998,63.529999,64.699997,64.699997,229200.0,2017-10-16T00:00:00,AAWW
64.550003,64.849998,61.900002,61.950001,61.950001,243400.0,2017-10-17T00:00:00,AAWW
62.25,62.75,61.900002,62.5,62.5,181900.0,2017-10-18T00:00:00,AAWW
61.950001,63.049999,60.700001,63.0,63.0,206900.0,2017-10-19T00:00:00,AAWW
63.5,64.949997,63.450001,64.599998,64.599998,391200.0,2017-10-20T00:00:00,AAWW
64.550003,64.580002,63.400002,64.5,64.5,207800.0,2017-10-23T00:00:00,AAWW
64.699997,65.599998,63.650002,63.700001,63.700001,154000.0,2017-10-24T00:00:00,AAWW
63.599998,63.599998,62.349998,63.099998,63.099998,190400.0,2017-10-25T00:00:00,AAWW
63.349998,63.849998,62.75,62.849998,62.849998,114900.0,2017-10-26T00:00:00,AAWW
63.0,63.0,61.650002,62.25,62.25,219400.0,2017-10-27T00:00:00,AAWW
61.950001,61.950001,60.75,61.5,61.5,267000.0,2017-10-30T00:00:00,AAWW
61.700001,62.150002,61.150002,61.349998,61.349998,191400.0,2017-10-31T00:00:00,AAWW
61.950001,62.630001,60.75,61.700001,61.700001,243700.0,2017-11-01T00:00:00,AAWW
61.599998,61.849998,60.799999,61.23,61.23,328300.0,2017-11-02T00:00:00,AAWW
61.400002,61.400002,59.849998,60.349998,60.349998,218500.0,2017-11-03T00:00:00,AAWW
60.5,61.25,58.950001,60.849998,60.849998,296800.0,2017-11-06T00:00:00,AAWW
56.049999,57.849998,55.650002,56.049999,56.049999,984300.0,2017-11-07T00:00:00,AAWW
58.5,59.650002,57.099998,57.25,57.25,417300.0,2017-11-08T00:00:00,AAWW
56.599998,56.849998,54.599998,54.75,54.75,465500.0,2017-11-09T00:00:00,AAWW
54.549999,54.630001,52.599998,53.849998,53.849998,561200.0,2017-11-10T00:00:00,AAWW
53.299999,53.849998,51.91,53.75,53.75,264200.0,2017-11-13T00:00:00,AAWW
53.549999,54.5,52.650002,52.75,52.75,486600.0,2017-11-14T00:00:00,AAWW
52.099998,53.450001,52.099998,52.950001,52.950001,261800.0,2017-11-15T00:00:00,AAWW
53.349998,54.25,53.349998,53.700001,53.700001,144900.0,2017-11-16T00:00:00,AAWW
53.650002,53.950001,53.150002,53.549999,53.549999,121400.0,2017-11-17T00:00:00,AAWW
53.549999,53.900002,53.0,53.099998,53.099998,191300.0,2017-11-20T00:00:00,AAWW
53.349998,55.299999,53.25,55.099998,55.099998,235500.0,2017-11-21T00:00:00,AAWW
55.200001,55.599998,54.200001,54.5,54.5,130100.0,2017-11-22T00:00:00,AAWW
54.650002,54.849998,54.299999,54.849998,54.849998,76400.0,2017-11-24T00:00:00,AAWW
54.849998,55.25,53.580002,54.75,54.75,325500.0,2017-11-27T00:00:00,AAWW
54.900002,56.400002,54.650002,56.150002,56.150002,372400.0,2017-11-28T00:00:00,AAWW
56.200001,56.950001,56.0,56.400002,56.400002,249400.0,2017-11-29T00:00:00,AAWW
56.799999,58.400002,56.0,57.75,57.75,291900.0,2017-11-30T00:00:00,AAWW
57.950001,58.900002,57.099998,58.900002,58.900002,481500.0,2017-12-01T00:00:00,AAWW
59.849998,60.900002,57.75,58.0,58.0,415000.0,2017-12-04T00:00:00,AAWW
58.049999,58.549999,56.75,56.849998,56.849998,178000.0,2017-12-05T00:00:00,AAWW
56.75,57.349998,55.900002,56.5,56.5,120700.0,2017-12-06T00:00:00,AAWW
56.400002,57.380001,55.900002,57.349998,57.349998,189100.0,2017-12-07T00:00:00,AAWW
57.75,57.950001,56.799999,57.25,57.25,110800.0,2017-12-08T00:00:00,AAWW
57.099998,57.299999,56.099998,56.75,56.75,177400.0,2017-12-11T00:00:00,AAWW
56.700001,57.650002,56.650002,57.0,57.0,223300.0,2017-12-12T00:00:00,AAWW
57.299999,58.049999,57.099998,57.950001,57.950001,176700.0,2017-12-13T00:00:00,AAWW
57.900002,59.150002,56.950001,57.0,57.0,266000.0,2017-12-14T00:00:00,AAWW
57.049999,58.700001,57.049999,57.549999,57.549999,405600.0,2017-12-15T00:00:00,AAWW
58.0,58.700001,57.950001,58.200001,58.200001,127200.0,2017-12-18T00:00:00,AAWW
58.400002,58.91,57.830002,58.599998,58.599998,171200.0,2017-12-19T00:00:00,AAWW
59.049999,59.75,58.549999,59.25,59.25,135400.0,2017-12-20T00:00:00,AAWW
59.5,60.349998,58.900002,59.849998,59.849998,234700.0,2017-12-21T00:00:00,AAWW
59.799999,60.549999,59.599998,60.150002,60.150002,270700.0,2017-12-22T00:00:00,AAWW
60.099998,60.400002,59.650002,59.849998,59.849998,84600.0,2017-12-26T00:00:00,AAWW
59.950001,60.099998,59.049999,59.400002,59.400002,81700.0,2017-12-27T00:00:00,AAWW
59.299999,59.400002,58.5,59.150002,59.150002,104700.0,2017-12-28T00:00:00,AAWW
59.450001,59.75,58.599998,58.650002,58.650002,120100.0,2017-12-29T00:00:00,AAWW
58.599998,59.68,57.450001,57.950001,57.950001,333900.0,2018-01-02T00:00:00,AAWW
58.0,58.849998,57.709999,58.299999,58.299999,154600.0,2018-01-03T00:00:00,AAWW
58.799999,59.5,57.950001,59.25,59.25,382500.0,2018-01-04T00:00:00,AAWW
59.599998,59.900002,56.400002,56.549999,56.549999,317600.0,2018-01-05T00:00:00,AAWW
56.5,56.599998,55.700001,56.299999,56.299999,365300.0,2018-01-08T00:00:00,AAWW
56.599998,57.799999,55.75,57.299999,57.299999,408400.0,2018-01-09T00:00:00,AAWW
58.799999,62.0,58.400002,60.650002,60.650002,611400.0,2018-01-10T00:00:00,AAWW
60.849998,61.700001,60.150002,61.349998,61.349998,477100.0,2018-01-11T00:00:00,AAWW
61.549999,62.25,60.900002,62.049999,62.049999,518900.0,2018-01-12T00:00:00,AAWW
61.950001,62.799999,60.93,61.75,61.75,194300.0,2018-01-16T00:00:00,AAWW
62.200001,62.700001,61.349998,61.950001,61.950001,211100.0,2018-01-17T00:00:00,AAWW
61.900002,62.200001,60.799999,61.5,61.5,271400.0,2018-01-18T00:00:00,AAWW
61.5,62.599998,60.849998,62.049999,62.049999,252900.0,2018-01-19T00:00:00,AAWW
62.0,62.900002,61.299999,62.599998,62.599998,152500.0,2018-01-22T00:00:00,AAWW
62.349998,62.599998,61.400002,62.299999,62.299999,127800.0,2018-01-23T00:00:00,AAWW
62.400002,62.900002,60.950001,61.0,61.0,122000.0,2018-01-24T00:00:00,AAWW
61.099998,61.400002,58.950001,59.099998,59.099998,200800.0,2018-01-25T00:00:00,AAWW
59.299999,60.700001,58.849998,59.849998,59.849998,361200.0,2018-01-26T00:00:00,AAWW
59.099998,60.349998,58.950001,59.099998,59.099998,142800.0,2018-01-29T00:00:00,AAWW
58.299999,59.0,56.650002,57.5,57.5,304900.0,2018-01-30T00:00:00,AAWW
58.349998,58.349998,56.200001,56.299999,56.299999,243700.0,2018-01-31T00:00:00,AAWW
56.0,57.299999,55.700001,56.700001,56.700001,206700.0,2018-02-01T00:00:00,AAWW
56.299999,56.299999,54.450001,54.799999,54.799999,313400.0,2018-02-02T00:00:00,AAWW
54.5,55.200001,52.330002,52.75,52.75,321200.0,2018-02-05T00:00:00,AAWW
51.849998,54.150002,51.75,53.849998,53.849998,392800.0,2018-02-06T00:00:00,AAWW
53.599998,55.099998,53.299999,53.450001,53.450001,242700.0,2018-02-07T00:00:00,AAWW
53.650002,53.650002,51.700001,51.75,51.75,251400.0,2018-02-08T00:00:00,AAWW
52.150002,52.5,50.650002,52.0,52.0,329000.0,2018-02-09T00:00:00,AAWW
52.0,53.75,51.400002,53.5,53.5,291400.0,2018-02-12T00:00:00,AAWW
53.049999,54.299999,53.049999,54.0,54.0,199700.0,2018-02-13T00:00:00,AAWW
53.450001,54.849998,53.099998,54.75,54.75,172300.0,2018-02-14T00:00:00,AAWW
55.200001,55.599998,54.650002,55.549999,55.549999,250200.0,2018-02-15T00:00:00,AAWW
55.349998,56.75,55.25,55.349998,55.349998,241400.0,2018-02-16T00:00:00,AAWW
55.150002,55.5,54.25,54.75,54.75,263200.0,2018-02-20T00:00:00,AAWW
55.099998,56.25,54.470001,55.25,55.25,333100.0,2018-02-21T00:00:00,AAWW
58.0,65.370003,58.0,63.75,63.75,983500.0,2018-02-22T00:00:00,AAWW
64.400002,66.900002,63.5,63.950001,63.950001,418500.0,2018-02-23T00:00:00,AAWW
64.5,64.5,62.700001,62.950001,62.950001,311500.0,2018-02-26T00:00:00,AAWW
63.200001,63.75,61.43,61.75,61.75,292300.0,2018-02-27T00:00:00,AAWW
61.5,62.349998,60.75,60.849998,60.849998,343200.0,2018-02-28T00:00:00,AAWW
60.799999,61.599998,59.0,60.049999,60.049999,377700.0,2018-03-01T00:00:00,AAWW
59.450001,60.650002,59.0,60.25,60.25,203300.0,2018-03-02T00:00:00,AAWW
60.049999,60.599998,59.580002,60.299999,60.299999,142900.0,2018-03-05T00:00:00,AAWW
60.450001,61.439999,60.0,61.0,61.0,172600.0,2018-03-06T00:00:00,AAWW
60.400002,61.049999,60.0,60.599998,60.599998,157700.0,2018-03-07T00:00:00,AAWW
61.0,61.25,59.700001,60.549999,60.549999,234600.0,2018-03-08T00:00:00,AAWW
60.900002,62.049999,60.549999,61.549999,61.549999,187700.0,2018-03-09T00:00:00,AAWW
60.849998,62.549999,60.700001,61.299999,61.299999,201400.0,2018-03-12T00:00:00,AAWW
61.799999,62.599998,61.700001,62.349998,62.349998,188500.0,2018-03-13T00:00:00,AAWW
62.400002,62.950001,61.799999,62.849998,62.849998,179500.0,2018-03-14T00:00:00,AAWW
62.700001,63.25,62.16,62.799999,62.799999,199600.0,2018-03-15T00:00:00,AAWW
62.75,64.449997,62.5,64.199997,64.199997,371400.0,2018-03-16T00:00:00,AAWW
64.050003,64.349998,62.700001,63.650002,63.650002,196100.0,2018-03-19T00:00:00,AAWW
63.900002,64.449997,63.5,64.0,64.0,133300.0,2018-03-20T00:00:00,AAWW
64.050003,64.75,63.5,63.5,63.5,182600.0,2018-03-21T00:00:00,AAWW
62.75,63.049999,60.950001,61.650002,61.650002,341300.0,2018-03-22T00:00:00,AAWW
61.599998,61.709999,58.650002,58.950001,58.950001,477300.0,2018-03-23T00:00:00,AAWW
59.299999,61.0,58.900002,60.0,60.0,198700.0,2018-03-26T00:00:00,AAWW
60.349998,60.349998,58.75,59.049999,59.049999,241300.0,2018-03-27T00:00:00,AAWW
59.150002,59.5,58.349998,59.25,59.25,145700.0,2018-03-28T00:00:00,AAWW
59.599998,61.200001,59.5,60.450001,60.450001,332000.0,2018-03-29T00:00:00,AAWW
59.849998,60.299999,58.349998,58.950001,58.950001,142000.0,2018-04-02T00:00:00,AAWW
59.450001,61.549999,59.450001,60.650002,60.650002,186200.0,2018-04-03T00:00:00,AAWW
59.75,61.549999,58.950001,61.200001,61.200001,189400.0,2018-04-04T00:00:00,AAWW
61.599998,63.400002,60.630001,63.0,63.0,210000.0,2018-04-05T00:00:00,AAWW
62.450001,63.169998,60.25,60.75,60.75,154900.0,2018-04-06T00:00:00,AAWW
61.25,61.549999,59.849998,59.950001,59.950001,128900.0,2018-04-09T00:00:00,AAWW
60.900002,62.650002,60.900002,62.099998,62.099998,181600.0,2018-04-10T00:00:00,AAWW
61.900002,62.349998,61.25,61.700001,61.700001,99400.0,2018-04-11T00:00:00,AAWW
62.25,63.650002,61.549999,62.849998,62.849998,180600.0,2018-04-12T00:00:00,AAWW
63.349998,63.849998,63.200001,63.299999,63.299999,163100.0,2018-04-13T00:00:00,AAWW
63.25,65.449997,63.200001,64.5,64.5,284300.0,2018-04-16T00:00:00,AAWW
64.900002,64.900002,61.700001,63.25,63.25,408900.0,2018-04-17T00:00:00,AAWW
63.650002,64.449997,63.400002,63.799999,63.799999,235400.0,2018-04-18T00:00:00,AAWW
63.75,64.650002,62.75,63.75,63.75,276400.0,2018-04-19T00:00:00,AAWW
63.900002,64.849998,63.5,64.099998,64.099998,163000.0,2018-04-20T00:00:00,AAWW
64.0,64.150002,63.189999,63.650002,63.650002,86500.0,2018-04-23T00:00:00,AAWW
63.900002,64.550003,62.299999,63.25,63.25,116100.0,2018-04-24T00:00:00,AAWW
63.299999,63.900002,62.700001,63.799999,63.799999,135000.0,2018-04-25T00:00:00,AAWW
63.950001,63.950001,61.849998,63.049999,63.049999,117500.0,2018-04-26T00:00:00,AAWW
63.200001,63.549999,62.5,63.450001,63.450001,63600.0,2018-04-27T00:00:00,AAWW
63.200001,63.849998,63.0,63.400002,63.400002,175300.0,2018-04-30T00:00:00,AAWW
63.25,63.900002,62.700001,63.599998,63.599998,332400.0,2018-05-01T00:00:00,AAWW
63.900002,63.900002,62.150002,62.75,62.75,397100.0,2018-05-02T00:00:00,AAWW
63.299999,68.0,63.299999,67.400002,67.400002,983300.0,2018-05-03T00:00:00,AAWW
67.5,67.699997,65.0,67.150002,67.150002,308500.0,2018-05-04T00:00:00,AAWW
67.25,67.849998,67.050003,67.75,67.75,172100.0,2018-05-07T00:00:00,AAWW
67.400002,68.550003,67.25,68.050003,68.050003,395800.0,2018-05-08T00:00:00,AAWW
68.349998,69.0,67.900002,68.550003,68.550003,206600.0,2018-05-09T00:00:00,AAWW
68.800003,69.330002,68.349998,68.449997,68.449997,181200.0,2018-05-10T00:00:00,AAWW
68.599998,69.199997,67.25,68.050003,68.050003,134500.0,2018-05-11T00:00:00,AAWW
67.900002,68.650002,67.150002,67.599998,67.599998,158400.0,2018-05-14T00:00:00,AAWW
67.199997,68.599998,67.099998,68.449997,68.449997,218700.0,2018-05-15T00:00:00,AAWW
68.599998,70.0,68.400002,69.400002,69.400002,326100.0,2018-05-16T00:00:00,AAWW
69.25,69.800003,68.699997,69.25,69.25,198100.0,2018-05-17T00:00:00,AAWW
69.25,69.75,68.900002,69.199997,69.199997,132100.0,2018-05-18T00:00:00,AAWW
69.400002,69.949997,69.050003,69.25,69.25,152300.0,2018-05-21T00:00:00,AAWW
69.300003,69.650002,68.300003,68.5,68.5,103700.0,2018-05-22T00:00:00,AAWW
68.349998,68.349998,66.599998,67.900002,67.900002,118500.0,2018-05-23T00:00:00,AAWW
68.300003,68.349998,67.349998,68.150002,68.150002,117400.0,2018-05-24T00:00:00,AAWW
68.150002,69.199997,66.970001,68.800003,68.800003,192700.0,2018-05-25T00:00:00,AAWW
68.150002,70.849998,67.400002,68.550003,68.550003,286100.0,2018-05-29T00:00:00,AAWW
69.050003,69.949997,68.599998,68.800003,68.800003,200700.0,2018-05-30T00:00:00,AAWW
68.949997,69.199997,67.599998,68.150002,68.150002,171400.0,2018-05-31T00:00:00,AAWW
68.800003,69.900002,68.0,69.300003,69.300003,235900.0,2018-06-01T00:00:00,AAWW
69.300003,70.529999,68.550003,70.300003,70.300003,233400.0,2018-06-04T00:00:00,AAWW
70.300003,72.0,70.150002,71.800003,71.800003,216600.0,2018-06-05T00:00:00,AAWW
72.0,73.0,72.0,72.400002,72.400002,187400.0,2018-06-06T00:00:00,AAWW
72.599998,72.599998,70.5,71.0,71.0,171400.0,2018-06-07T00:00:00,AAWW
70.949997,71.349998,70.550003,70.900002,70.900002,116800.0,2018-06-08T00:00:00,AAWW
71.199997,74.75,71.099998,74.0,74.0,1267900.0,2018-06-11T00:00:00,AAWW
73.849998,75.290001,72.599998,74.0,74.0,266000.0,2018-06-12T00:00:00,AAWW
73.849998,73.849998,72.5,72.900002,72.900002,137500.0,2018-06-13T00:00:00,AAWW
73.300003,73.910004,72.5,72.849998,72.849998,121900.0,2018-06-14T00:00:00,AAWW
72.599998,72.900002,71.709999,72.849998,72.849998,225600.0,2018-06-15T00:00:00,AAWW
72.5,73.400002,72.150002,73.400002,73.400002,131100.0,2018-06-18T00:00:00,AAWW
72.75,74.75,70.75,72.550003,72.550003,528000.0,2018-06-19T00:00:00,AAWW
73.0,74.349998,72.5,74.0,74.0,586400.0,2018-06-20T00:00:00,AAWW
74.5,74.75,73.150002,74.0,74.0,230700.0,2018-06-21T00:00:00,AAWW
74.550003,74.599998,72.050003,73.550003,73.550003,419900.0,2018-06-22T00:00:00,AAWW
73.449997,75.0,69.300003,70.949997,70.949997,532800.0,2018-06-25T00:00:00,AAWW
71.349998,71.349998,68.650002,69.849998,69.849998,231400.0,2018-06-26T00:00:00,AAWW
70.150002,71.099998,68.949997,69.099998,69.099998,181800.0,2018-06-27T00:00:00,AAWW
69.150002,70.970001,68.099998,70.349998,70.349998,212200.0,2018-06-28T00:00:00,AAWW
71.349998,72.25,71.25,71.699997,71.699997,207200.0,2018-06-29T00:00:00,AAWW
70.75,72.43,70.75,72.0,72.0,185800.0,2018-07-02T00:00:00,AAWW
72.300003,72.870003,70.949997,71.5,71.5,97500.0,2018-07-03T00:00:00,AAWW
72.099998,72.300003,70.650002,71.449997,71.449997,263900.0,2018-07-05T00:00:00,AAWW
